school,homework,iq,parent_ed,study_time,u0,e_normal,e_het,e_skew,score_ideal,score_het,score_skew,score_outlier
45,1.64468809729442,110.55946679994565,16.327902208880264,2.3473264267536313,3.5827410761000396,-0.6242108550390909,-0.01985087234025114,-1.3018565979802745,60.98810261780882,50.5365159205131,49.25451019487307,60.98810261780882
45,1.9288394437171519,86.5826556811485,12.673292684408823,2.5563339613138605,3.5827410761000396,8.028376851348678,-2.733745920675282,-1.2815661127670799,67.58399082802416,48.16360248788534,49.615782295793544,67.58399082802416
45,0.9764266549609601,80.76239811888072,11.164272032928361,0.9306762306108352,3.5827410761000396,0.628231441571301,-0.7785309645001304,-0.4827826746308188,58.45892431551257,48.97592209755307,49.271670387422375,58.45892431551257
45,8.291093953885138,118.83676261225716,13.84738204141257,8.525338852370792,3.5827410761000396,-1.0341752378955609,-19.0412760663769,-0.6531645998422086,69.38155484409235,39.490777754385306,57.87888922092,69.38155484409235
45,8.058639578521252,85.53055030617435,13.533533184670414,7.825091282765542,3.5827410761000396,-0.01360210567017315,9.131975905421012,6.103297486043472,66.7925614952728,67.38508447574655,64.35640605636901,66.7925614952728
45,2.79269986320287,113.61675821596137,12.497496295807862,2.189586706650934,3.5827410761000396,-5.005881649569828,-2.4923935856601798,7.4419673489646705,58.28977508396979,49.441587326283305,59.37594826090816,58.28977508396979
45,4.490295790601522,103.21110420503761,10.685563930100585,4.697748479089759,3.5827410761000396,-0.4338242715276799,-2.09439936835651,-1.6813018206194874,63.85838217379795,51.876696656465356,52.28979420420238,63.85838217379795
45,6.258787072729319,113.2153468412346,13.166248338267927,6.40584470021657,3.5827410761000396,-3.2543796245514,0.25951273901559974,0.20049273475384743,64.16044062294728,56.35279830239082,56.29377829812907,64.16044062294728
45,3.70921416208148,115.03817497424157,13.381365735333649,4.348190180452374,3.5827410761000396,-3.7389378250465235,-2.664999070312269,-0.09448478581207631,60.79867774297546,50.36879900028555,52.93931328478574,60.79867774297546
45,3.8231894839555025,117.0986575685163,12.583729359991896,3.753787172186031,3.5827410761000396,0.6632824892856897,-0.5244856382288632,-0.8672299964271504,65.54371670298396,52.646082818617785,52.303338460419496,65.54371670298396
45,9.1448087641038,118.54053778461645,15.846148334926763,8.459221578088957,3.5827410761000396,-2.2294555154468103,-18.66214644935863,-0.5702155483504627,69.18110985603943,40.89436514366597,58.98629604467414,69.18110985603943
45,3.9029775466769934,104.43102265214011,16.612259496997495,4.016920153665879,3.5827410761000396,1.5195491583986869,0.9556465447083534,1.3821857318459274,65.22896555572513,54.221960676820785,54.648499863958364,65.22896555572513
45,0.702937594614923,102.57641535408187,10.02160946431378,0.0967537302455368,3.5827410761000396,1.340165093544384,3.096361169068701,0.8641280111697667,61.024072818590525,52.52262735870665,50.29039420080772,61.024072818590525
45,7.075066107790917,85.66916075956843,12.802854817019515,6.628174737771893,3.5827410761000396,1.1125814040893351,-4.210690251915586,-1.6448558919452212,66.75231788549532,52.862130153533556,55.42796451350392,66.75231788549532
45,6.929968139156699,81.84386318414899,9.535223653490164,6.745073637853121,3.5827410761000396,0.3953466650070885,6.825932288720589,2.127834118983725,65.478435826510065,63.72463513180867,59.02653696207181,65.478435826510065
46,0.961472901981324,90.97925503245128,10.910621313054557,0.7813134042344265,2.3609777093781896,1.5612061476960175,-2.3578015145535622,4.2212249726585895,59.17387684269693,46.156943677202214,52.73597016441437,59.17387684269693
46,0.3690322954207659,97.96275795130173,11.130934081955767,-0.18185883846099948,2.3609777093781896,-3.3341434978339852,-0.2759784018035569,-0.09762312877660695,54.265948761179295,47.52783806207955,47.706193335106505,54.265948761179295
46,4.009401209186763,85.19090822619233,11.718309616073537,4.428837814623715,2.3609777093781896,-3.842626864607377,-2.0169934900929865,-1.8881641335515358,56.84872311841416,50.15526567030932,50.28409502685077,56.84872311841416
46,0.11537225218489766,112.47887521927402,15.516282540130536,0.23759473889135374,2.3609777093781896,-2.368661744360054,0.838079189921434,3.637256875855085,56.378650189567416,48.337503601921505,51.136681287855154,56.378650189567416
46,5.678910159040242,88.07410725376778,10.33971715884549,5.311410712459701,2.3609777093781896,3.407539055638682,0.6744043338547274,-1.7596046522572348,66.39061968124194,54.850074234081205,52.41606524796924,66.39061968124194
46,9.449499258771539,105.1069691802374,13.028855512244487,9.111410223950516,2.3609777093781896,-0.12298542823507244,0.8089120109974565,4.767532342768573,69.08808830969271,59.50928883090149,63.46790916267261,69.08808830969271
46,3.4330217726528645,113.05644730520372,13.574262153255514,2.9420915025801597,2.3609777093781896,-0.48970644029612764,6.736419081293445,-1.0343211393257374,62.29654212678587,58.217022917855076,50.44628269723589,62.29654212678587
46,2.44498279877007,82.2675849213043,12.48403102743505,2.58559452224622,2.3609777093781896,-0.6674082979068089,-0.7224599378633847,-1.5573699099519343,57.85430726212589,49.57249713003889,48.73758715795034,57.85430726212589
46,5.4167697741650045,115.34340963602439,13.119833613123273,5.769100407088975,2.3609777093781896,0.30890444701757264,1.0155994667412742,-1.7911709457266085,65.7043468489962,54.87670090511747,52.06993049264959,65.7043468489962
46,1.1770437797531486,68.37348135634998,10.699162981975471,0.9954570279187177,2.3609777093781896,1.57142294637227,0.1141667175659508,1.1759281956795993,57.18220132708924,48.88759696264792,49.949358440761564,57.18220132708924
46,3.749084551818669,103.44643956548988,11.083214767190114,4.1563030354196515,2.3609777093781896,0.0967169146339871,-1.4141938064979727,-1.2779607991335178,62.30124004274357,50.44568536506262,50.581918372427076,62.30124004274357
46,3.2751111686229706,122.67566187330641,10.639027356571953,3.147426416672084,2.3609777093781896,2.9413882965026543,3.2597528562394147,-1.10624786644952,66.50006559555905,54.55086396796517,50.18486324527623,66.50006559555905
46,9.472057512030005,108.33156983726015,7.615125344057028,9.575311716293383,2.3609777093781896,3.778361551432032,22.031439309333763,-0.7680362588291205,73.33896525897224,80.75888603314796,57.959410464985076,73.33896525897224
46,9.105749123264104,113.72318201874059,13.251974189709664,9.552294829808584,2.3609777093781896,3.2256960405235744,48.61881231711476,-1.2221659433249796,72.88589089969275,106.90668897440987,57.065710713970134,72.88589089969275
46,7.624447154812515,91.69905063580725,11.169076634216243,7.315603834984667,2.3609777093781896,0.5292780611836289,1.6766598219083966,-1.6874329759636963,66.20949741991757,58.1869741170616,54.82288131918951,66.20949741991757
46,7.580749162007123,104.47564134265026,11.647392332460699,7.625786884508703,2.3609777093781896,4.241812397475439,4.400061966076447,-1.8729481166019228,71.1472532355272,60.85793866986319,54.58492858718481,71.1472532355272
46,9.984908343758434,116.59569309478209,13.330518327117835,10.197533239507088,2.3609777093781896,0.4829149837831948,12.410264474405142,0.8479000136410593,71.48535201514972,71.75313219629345,60.19076773552937,71.48535201514972
46,5.8040140476077795,80.062756227513745,12.099767032345005,5.6348529873609285,2.3609777093781896,0.6527027343476889,15.021054944918323,1.1666087528981237,62.98477292360659,69.34684951142584,55.492403319405646,62.98477292360659
46,2.1328418143093586,115.02541193329031,11.777099414232682,2.192291411112467,2.3609777093781896,0.3758349817102336,-1.3056652988115,-1.219931703945305,61.798764061588685,48.61472258773792,48.700456182604114,61.798764061588685
46,1.3355189841240644,78.86044189363885,10.941697256203591,1.495233507629264,2.3609777093781896,2.177022374359611,0.1271564168207984,-1.464171127682127,59.02666705405056,49.09075690714786,47.49942936264494,59.02666705405056
47,7.922823161352426,92.51828462978098,15.231724507559536,8.397003983479403,-1.1538491180278885,-1.8920701429859783,-1.0246853711105455,1.4533925398443277,60.71329699558714,52.32885330448448,54.806931215439356,60.71329699558714
47,9.819058373104781,139.3413527873268,12.279021186666775,10.186696505857661,-1.1538491180278885,-2.39851939967487,-28.234420048864752,-1.5289323778437203,67.16463680875566,27.3946008808331,54.10008855185413,67.16463680875566
47,9.820487925317138,107.65998349042792,12.239167394851378,9.66258004479942,-1.1538491180278885,4.899080786962141,4.045996645267166,0.06373272098275118,71.29581552835761,59.67673303761985,55.69446911333543,71.29581552835761
47,1.254434750881046,98.63735208671201,13.959731510677347,1.4981311145251544,-1.1538491180278885,-4.070496368592073,-2.3897126624548344,-1.733797781341783,51.1447114231085,42.961759920574536,43.617674801687585,51.1447114231085
47,6.182851439807564,114.68148518816318,12.758768695864395,6.803953169096365,-1.1538491180278885,3.8658912968096857,-8.35741211913884,1.0220801163439843,66.5996124253672,42.908160490602356,52.28765272608518,66.5996124253672
47,8.581868042238057,96.34287014667528,10.239574761145953,8.330270096956367,-1.1538491180278885,-4.841574646852937,1.7787709967382124,-0.5000362086737535,58.93710490047238,55.92316352939599,53.64435632398403,58.93710490047238
47,1.3938753586262465,109.3271343882045,11.187094055906897,1.961575174107303,-1.1538491180278885,5.432291508962382,3.1276717759685413,-0.9328889091450823,61.88380626010644,48.646473088292154,44.585912403178526,61.88380626010644
47,3.665805214550346,94.83107170230517,10.445749680622662,3.1175390773114753,-1.1538491180278885,-0.172869300289095,2.685468688296069,-1.1722593332842322,57.555355009373955,50.9305858277286,47.0728578061483,57.555355009373955
47,1.571302271913737,64.67163181237764,8.632995944470366,1.2124898638422832,-1.1538491180278885,7.245190029696778,3.849807999061718,2.1691416110111508,59.444066819203144,49.581521607330316,47.90085521927975,59.444066819203144
47,4.478398342616856,107.08581450030465,11.666034879796092,4.533243471894708,-1.1538491180278885,1.0207203469172201,-4.538108654441147,2.179226720672779,60.94953069006003,44.682120238671196,51.39945561378512,60.94953069006003
47,4.858745792880654,92.3277970781963,13.18789645823217,4.176995488768635,-1.1538491180278885,-1.8249501355834412,7.453249976989143,2.8287031516059766,57.08447540566509,57.12989581041804,52.50534898503488,57.08447540566509
47,9.502030403818935,91.39596700365826,10.963681718501658,9.63015362733679,-1.1538491180278885,2.6284055391842496,47.23414968074164,15.680306194063343,67.0165896061049,102.48273704729647,70.92889356061818,67.0165896061049
47,9.04753880109638,100.05695805592904,12.88239672721528,8.195121353857393,-1.1538491180278885,0.7925570255171632,-24.033217387587126,-1.471240297884596,65.50145027439784,30.669980055700645,53.23195714540317,65.50145027439784
47,9.401647017803043,120.1382639429172,13.511201730098914,9.10466644444227,-1.1538491180278885,2.1222248008324325,-54.02905664031344,-1.6110466624960618,69.26417849845991,1.0990706630223244,53.5170806408397,69.26417849845991
47,7.734932366292924,104.43192267339118,11.774078279645307,7.354155660004903,-1.1538491180278885,0.7556581235584545,-4.182262401747983,10.102227938096263,64.32692011242119,48.94580731977564,63.230297659619886,64.32692011242119
47,0.9221098572015762,112.62680415408153,11.05074922457754,1.2957050250914162,-1.1538491180278885,4.158181266956362,1.1476673466039555,-0.6793896592692394,60.37354439297852,46.10035005721796,44.273293051344766,60.37354439297852
47,0.1624342962168157,109.43596447330705,10.59575613928013,-0.2773588566772762,-1.1538491180278885,2.8668428920707942,0.5366252672335241,2.68823895196972,57.85151137683379,44.57769730466582,46.729310989402016,57.85151137683379
47,3.3350958698429167,101.523975991946,11.44125792832408,3.8539399103325214,-1.1538491180278885,-1.1921149251554701,2.612944182715556,-0.6068278595825434,56.80854859982274,50.461210108499174,47.24143806620107,56.80854859982274
47,2.4185309233143926,110.0668131199152,15.128419498445115,2.093783318730347,-1.1538491180278885,0.7119818724750299,-3.913398915450364,-1.7330601592389923,58.467051174415936,42.83498907449902,45.01532783071039,58.467051174415936
47,7.920707182493061,97.9252543815742,12.18218721913715,7.785430296993991,-1.1538491180278885,4.923737967850883,-10.654008420424374,1.7557415859776777,68.0672629069721,42.69699108053941,55.10674108694147,68.0672629069721
48,4.963870376814157,81.2603162027139,11.075624037950917,4.632238320100388,0.19265386562748393,0.5854411270970377,7.756590237407635,0.1195061228197043,59.8607710651729,58.90588855521211,51.26880444062418,59.8607710651729
48,5.13879090314731,105.21452866323035,11.099122496344192,5.569451775807071,0.19265386562748393,3.734776112410745,0.6119471250102007,-1.690893317070837,65.61543192813804,51.97115007441446,49.66830963233342,65.61543192813804
48,0.7240187865681946,65.83279511242588,12.146193230821586,0.19286086436375605,0.19265386562748393,3.3197923180343123,-0.12125991940979479,-1.3485363473589422,55.964548238786215,45.94021649009952,44.71294006215037,55.964548238786215
48,3.451390997506678,85.20686228209551,12.262706018057221,3.7473539968911034,0.19265386562748393,0.7221420385274384,1.0946504055162278,-1.2530315074965899,58.57715132937249,50.428973468151725,48.08129155513891,58.57715132937249
48,7.563249412924051,99.1068798467169,14.69127279778479,7.95391867317321,0.19265386562748393,2.483697613177147,15.125281399606958,-0.8946507317038366,66.66293875898518,69.3938345607433,53.37390242943251,66.66293875898518
48,3.851190456189215,97.58860764288815,11.153277055855316,3.700464356730067,0.19265386562748393,-1.6418469236299673,-9.291953727209018,-1.4127306219243345,57.931096253713385,40.52212868584552,48.40135179113021,57.931096253713385
48,0.06921039894223213,93.69457719489561,13.953884567536043,-0.4511461030521894,0.19265386562748393,-0.14574810864450624,-2.4341757572812535,-1.4072441916687333,54.49941595520322,42.84153058707691,43.86846215268943,54.49941595520322
48,7.184392302297056,114.82886524492922,10.7380391899092,7.474474040267037,0.19265386562748393,5.806704989471983,9.855000824799557,-0.6372950410466591,71.10351614234885,63.668925453183505,53.176629587337295,71.10351614234885
48,5.569693322759122,83.95579313337058,12.439502362002013,5.181565251982186,0.19265386562748393,0.7607926522806808,13.576318395497731,-0.816032719587586,61.03265781855617,65.45260424843616,51.06025313335084,61.03265781855617
48,0.7008262653835118,60.79534799477335,11.308655029817553,0.34586132165617944,0.19265386562748393,3.758669058484739,-0.19946235314102254,-1.8604401562825819,55.87184924204978,45.834183030946676,44.17320522780512,55.87184924204978
48,3.478165310807526,111.70677846493228,14.011810088410602,3.203678599923125,0.19265386562748393,-1.2651677067044154,-1.9914001617007562,-1.5628278200807764,59.271962378385325,47.37505207689576,47.80362441851574,59.271962378385325
48,4.1300555458292365,100.67657610331105,14.794631599334558,3.756392795286275,0.19265386562748393,-7.133977802479712,-0.16022805826699815,-1.2653933366336632,53.08240032847396,49.98849246235557,48.883327183988904,53.08240032847396
48,3.116551989223808,98.3726626165365,15.070722161506476,3.7798829204815902,0.19265386562748393,-2.707466931801826,-2.5227308362716574,-0.09014448202532699,56.06231558254788,46.4097854164244,48.842371770670724,56.06231558254788
48,7.375679682008922,94.13163534893552,13.369056495104736,7.621332343587685,0.19265386562748393,-0.713285058429885,-11.495520723157071,-0.03779624392730896,62.743347960501865,42.54794876088112,54.00567324011088,62.743347960501865
48,3.8834028388373554,74.69500743507108,10.989294867296483,4.018859353827152,0.19265386562748393,-3.65401794870474,-5.465924336993101,-1.3174333996990195,53.66822006703468,44.386812935239206,48.53530387253329,53.66822006703468
48,6.194242781493813,85.7094331727248,11.751533815744422,5.963839197288814,0.19265386562748393,2.5323762343024008,4.25089170462986,-1.5512941884539575,63.72906475499494,56.87663690804992,51.0744510149661,63.72906475499494
48,6.235412678215653,107.61121168155093,12.602669490357654,6.655682912256558,0.19265386562748393,-0.025119068958037172,1.1364407834337147,-1.3341305077742156,63.411151178683326,53.81158986291998,51.341018571712056,63.411151178683326
48,8.024123311042786,100.28224148510084,7.8252657063175155,7.617544418590761,0.19265386562748393,-2.898235380043187,-17.27308864550114,-1.0449777439179067,61.95159060734571,37.54851319337769,53.77662409496092,61.95159060734571
48,6.54067937284708,78.71634439621565,14.840794125386203,6.456611291640922,0.19265386562748393,3.2494177479323003,-1.814438869167486,-1.1926094447569762,64.16252130059785,51.22703024387649,51.848859668287005,64.16252130059785
48,6.794531180057675,108.97257897028355,9.862041305361586,7.235725421099466,0.19265386562748393,-0.9764620298553599,5.3050810728620235,-1.0983192156465278,63.26688714886968,58.65117235455872,52.24777206605017,63.26688714886968
49,4.107548233587295,111.79569432614842,11.081296205995717,3.7340456076794952,-1.9557042231636137,-3.478183381030788,-3.870558428838444,-1.098702022912224,55.67473970872519,44.102795228302696,46.87465163422892,55.67473970872519
49,6.632531424984336,97.98050431146643,14.663332219098365,6.6474672896968405,-1.9557042231636137,-0.33016948238799004,-11.950101280684438,-1.8664242757709066,60.47121443557624,39.05323220613315,49.136909211046685,60.47121443557624
49,0.271177776157856,99.75420223577015,12.81955255539549,-0.03645268214553221,-1.9557042231636137,0.4689819341265984,0.21547222638397434,3.877936088912419,53.81411126592943,43.585181334609786,47.24764519713823,53.81411126592943
49,8.159289646428078,121.13710612352637,12.944673008442031,8.0042631544647591,-1.9557042231636137,7.149412484745415,9.097237998644117,-1.7165545871261132,72.09856644964813,61.9326813511942,51.11888876542397,72.09856644964813
49,0.75042779091745615,105.922580482034,10.500602741346016,0.7288918940642617,-1.9557042231636137,0.7960682180252107,-1.6897865789098667,-1.6956091262637598,55.33313539216594,42.255022547027465,42.24919999967357,55.33313539216594
49,9.009652922395617,118.298126921087,8.796616871951354,8.934235932005004,-1.9557042231636137,-1.098292662294004,-45.177063238468094,-1.2048891596981939,64.58739931352584,8.678816045243032,52.650990124012935,64.58739931352584
49,0.7082723476924002,99.32384180690536,10.417105348839394,1.0945517129954543,-1.9557042231636137,-2.970647027152853,0.8588908621172139,0.34109970117429156,50.85595974760495,44.75311345618448,44.23532229524156,50.85595974760495
49,1.9112338335253298,122.19231767258174,13.004021095280626,2.1615964722816057,-1.9557042231636137,0.4930250610235726,-1.2951591584297995,-1.2481593788411955,58.05003320534853,44.042617218636984,44.08961699822559,58.05003320534853
49,7.76929248124361,98.86474319961413,13.434390541041875,8.096449610460096,-1.9557042231636137,-1.0012461899671221,26.61464344152916,0.23931680138390443,61.25267488432301,78.98209019585788,52.606763555712625,61.25267488432301
49,2.0313350367359817,113.76622685799333,12.08671038123382,2.3699102873027953,-1.9557042231636137,2.4838335775816898,0.28020936873711016,-1.3194048393753814,59.34235408430059,45.762107189656675,44.16249298154418,59.34235408430059
49,4.0376451052725315,94.82831929386381,11.211711307111653,4.570324034535644,-1.9557042231636137,0.8077953144863159,4.887538732607909,-1.1351638405161406,58.180097147036115,52.77700863577133,46.75430606264728,58.180097147036115
49,4.461806281469762,83.8449601591912,12.760009650815931,4.552593583470892,-1.9557042231636137,4.365689703353632,2.1174249295242245,-1.5745020963628864,61.14864903387285,50.515888244124326,46.823961218237216,61.14864903387285
49,6.062954687513411,115.02407091037429,10.75514409485695,6.324358615430511,-1.9557042231636137,0.6674084127447342,-0.7244998523030104,-1.3785411589016574,62.48965690563464,49.59534154954947,48.941300242950824,62.48965690563464
49,5.764457427430898,134.4400606115701,13.022774412014781,5.628199689538472,-1.9557042231636137,-4.178144419874063,9.160923969551856,-1.8180165746896255,59.22750633103641,59.122568659305315,48.14362811506384,59.22750633103641
49,0.5950676649808884,95.11182826824978,9.797253886736117,0.5486760400435309,-1.9557042231636137,-2.6342035176183805,1.1255496328652221,-1.2455736290586112,50.63535628402005,44.883926607678674,42.51280334575484,50.63535628402005
49,1.8266508495435119,122.03284192793977,15.722831199134951,2.040991041119057,-1.9557042231636137,-0.06556239855338077,-0.11771658252132268,-1.8297700737064335,57.3739985905292,45.118560213767275,43.406506722582165,57.3739985905292
49,2.9612166178412735,96.44636600239211,6.590021755231316,2.826141912789291,-1.9557042231636137,1.8064327429368061,3.904426226813412,-0.7140187202303407,58.04882506142193,50.50218194505933,45.88373699801557,58.04882506142193
49,3.7607908621430397,113.85239676835643,14.835875632735036,3.611023349461538,-1.9557042231636137,7.341776464645967,6.249636417461559,27.062804075747767,66.28426095288964,53.80688122886959,74.6200488871558,66.28426095288964
49,7.1309594181366265,85.16212289947887,10.689381003767988,7.240072840210529,-1.9557042231636137,1.998176566682378,3.831967273727878,-1.8275112737181602,62.1158359352306,55.433414352328214,49.77393580488218,62.1158359352306
49,1.2514858599752188,104.13469417430063,14.504566094844348,1.865852980647437,-1.9557042231636137,1.7590854355903343,1.9403170803674652,-1.7371097008507634,56.71863366182705,46.48639588917411,42.80896910795588,56.71863366182705
50,4.292334350757301,88.54508359658445,9.07942513565334,3.735578476195178,2.8519463397482325,-3.80417566005012,-4.3356969263080565,-1.226580180239281,58.05308026026532,48.66705063434894,51.77616738041771,58.05308026026532
50,0.30377038521692157,79.71832023700043,11.338530246413322,0.11511638180595274,2.8519463397482325,1.0756564198700898,1.2824202945733576,-1.5863285115113679,57.263959245578675,49.49889109658189,46.63014229049717,57.263959245578675
50,4.541686694137752,109.82536615342006,12.421635581053978,4.694320701371703,2.8519463397482325,-3.940921300682274,1.3378070682366277,-0.6020232269037709,60.34358568737326,54.63977744095016,52.699947145809766,60.34358568737326
50,7.94308127136901,124.14470140532437,9.981001471555516,8.070817705874267,2.8519463397482325,-1.741842263625227,22.517102931905526,6.23307595122529,68.05627174229826,79.90074679729656,63.61671981661633,68.05627174229826
50,4.712764963041991,88.17239551183135,10.930446707657877,4.146858490062186,2.8519463397482325,2.5942965575109644,0.5777936176050302,2.835744542889284,64.91880040409272,54.08505791300365,56.3430088382879,64.91880040409272
50,2.3638961068354547,86.74185831211007,12.990116549771882,2.0680104063354774,2.8519463397482325,2.8629236021834696,0.029654594135541185,-1.4880086933615249,62.225731101345254,50.71827626208632,49.200612974589255,62.225731101345254
50,8.870350166689605,83.91228082309628,13.096988099564284,8.421657705618735,2.8519463397482325,-1.2444043380162118,-29.528666358535542,2.2636434877407314,65.64319028406918,28.967700181240215,60.760010027516486,65.64319028406918
50,1.2595278513617814,93.12788527828239,9.544514771562103,1.2413020125648895,2.8519463397482325,-1.6758547258949301,1.6577964725244358,0.8466526828668373,57.00031356331568,51.02117623390681,50.21003244424921,57.00031356331568
50,2.693113989662379,109.98470523367341,9.986774711279066,3.2185392459254745,2.8519463397482325,-0.8108284473043335,1.6059753742503378,0.01819560246690255,61.2713252034061,52.68965850159342,51.10187872980999,61.2713252034061
50,8.824581471271813,110.68342318628088,12.414334403219677,8.823948654349842,2.8519463397482325,5.679358279925667,1.9060538054902336,-1.5831456778637725,75.18914470382816,60.34749791076464,56.85829842741063,75.18914470382816
50,7.505198218859732,106.64431341248743,14.834802360678289,7.420361725333374,2.8519463397482325,-8.09095943254905,3.2621642839543687,0.7595611881818114,59.43165611107961,60.12034848633428,57.61774539056172,59.43165611107961
50,0.9769294154830277,111.39380968088768,13.49417879311051,1.8783194191853785,2.8519463397482325,-0.39684024792206274,-0.35256896123402937,0.35345259987246336,59.76680235849457,48.67169267709384,49.377714238200326,59.76680235849457
50,8.155670159030706,92.96683500971315,8.96113385530295,7.91317130618701,2.8519463397482325,3.317355549959773,0.04985909904652576,3.0379643738040647,70.25278958151617,57.68860962963161,60.676714904389144,70.25278958151617
50,8.58393028844148,97.40935033174244,10.559858521351366,8.6294593904828,2.8519463397482325,-0.48892155682054506,18.402833386317198,-1.5507113433961845,67.40467616223172,76.55549607219521,56.60195134248182,67.40467616223172
50,1.171572997700423,110.23074849078711,8.323575931207731,1.0376768160170768,2.8519463397482325,-3.5429082389507496,1.8840552697981565,-1.0420739695632892,56.7380005471167,51.14188920678689,48.21575996742545,56.7380005471167
50,1.3739716238342226,95.77634007637685,13.568791728705985,1.0110589448827778,2.8519463397482325,1.952503647501957,-1.7796483254443023,-1.5455985438596216,61.03084994348894,47.721063962905,47.95511374448968,61.03084994348894
50,5.482569974847138,85.57566139102269,10.257895700945816,5.724913062216632,2.8519463397482325,2.631997644188445,-8.404478616661187,-1.8022604010388812,65.62059409285551,46.02655169290361,52.62876990852592,65.62059409285551
50,0.5902965017594397,79.33524782901165,11.978267373966936,0.38117016409284266,2.8519463397482325,-3.6788368783925476,0.9371133857576505,-1.2419373306056545,52.81499004636818,49.49741552761721,47.31836481125391,52.81499004636818
50,4.955232911743224,140.46379954957536,13.218283116431518,5.295408668827142,2.8519463397482325,-0.939579254998979,-7.148014990053233,-0.1487625565200028,66.90502653379866,46.650210843786866,53.649463277320095,66.90502653379866
50,0.07417523069307208,74.50427416655603,11.733896703882452,-0.08903919789533521,2.8519463397482325,1.9772754648691535,-0.07510814995460072,-0.3169746551537851,57.36865949810467,47.865848466625316,47.62398196142613,57.36865949810467
51,8.482932224869728,100.43974979191302,10.300937874239875,8.426208762241513,1.3943646178985518,-2.3226570942658986,7.092400921688194,-1.770653474142178,64.29520117266763,63.66628420943042,54.80322981360005,64.29520117266763
51,0.6274633179418743,129.01471504226856,12.230277450348451,0.30190408839409644,1.3943646178985518,-0.12469061354592029,0.8623066920036331,2.7794395063459794,59.924101490109734,48.00962729143244,49.92676010577478,59.924101490109734
51,8.198450875934213,112.56266312766945,9.337325691975995,8.068234640209146,1.3943646178985518,-0.7213502482120813,6.0964302054446415,1.0924647835748786,66.76742173357447,62.32893587446425,57.324970452594485,66.76742173357447
51,5.393602941185236,97.21980503373,16.748916543463384,5.544865900051427,1.3943646178985518,-0.5159251671543075,0.5619612763408762,-1.5101496963824286,62.07274348353953,53.42864942366171,51.35653845093841,62.07274348353953
51,4.9902009894140065,107.9999376664658,7.008327165376661,4.192406844594805,1.3943646178985518,-0.515754208045574,3.2222752366384224,0.06160491655449474,62.66684536379637,55.604881041833785,52.444210721749855,62.66684536379637
51,0.22227320820093155,126.77434363022142,16.40735230812377,-0.17746946909622735,1.3943646178985518,3.8582649164160765,1.826076888315228,-1.8085523023458971,63.19679174717789,48.4871693560549,44.852540165393776,63.19679174717789
51,5.540931345894933,102.84441729745197,13.142793854138345,5.654460315148569,1.3943646178985518,3.2982286654099915,0.8518870443460405,-1.5954878212218273,66.62615262812766,53.895369277318515,51.44799441175064,66.62615262812766
51,7.198976029176265,91.46368731720099,10.832509525562129,6.758498438439001,1.3943646178985518,1.4224894978904734,5.6840855233136836,0.8213542253281705,65.60199408252063,60.717221376223755,55.85449007823824,65.60199408252063
51,2.357152292970568,121.77839416858183,12.549720715244835,2.7504910859143794,1.3943646178985518,-0.6359601329167537,0.6255339642470921,-1.3311845323172378,60.76482665340467,49.848481333710325,47.891762837146,60.76482665340467
51,8.118796811904758,128.03490178847983,11.903421608077968,7.712146649685934,1.3943646178985518,-4.984491353428994,22.928242353049217,-1.540149282478993,63.95591961760324,79.06516314523348,54.59677150970527,63.95591961760324
51,4.21473897062242,85.23167659393688,16.504937283554483,3.869175972566963,1.3943646178985518,-2.802869603173579,6.8617209481151935,-0.6865689127716361,57.172349438865574,58.31377233076065,50.765482469873824,57.172349438865574
51,5.649105508346111,110.7813514585655,16.41596444436811,5.5583108406179695,1.3943646178985518,3.337194848495569,-5.395968346309276,-1.6219155708150326,67.588621222266,47.77732288160461,51.55137565709885,67.588621222266
51,1.5169078460894525,101.94020945437393,13.533690029291943,1.4079526223073635,1.3943646178985518,-2.697353310712081,4.360572353358818,-1.799442924514146,55.71132166793121,52.575226386564715,46.41521110869175,55.71132166793121
51,1.947924355044961,110.52461963340045,11.431616512414243,1.846408179747666,1.3943646178985518,-0.9345926890977416,2.5151849347490174,-0.7156851846578904,58.84974311819481,51.24705877870152,48.01618865929461,58.84974311819481
51,1.6678303643129766,107.90046747831173,12.303290585082705,1.8341409136901912,1.3943646178985518,3.2757420641710038,-0.4696995224832684,-1.1476822070335673,62.4615498670763,47.92606153259086,47.24807884804056,62.4615498670763
51,8.351095721591264,99.69230351568096,10.43778782671392,8.580072469441227,1.3943646178985518,-3.9136595127718294,-20.87678662290293,-1.1407676079193874,62.471250322604334,35.538892860905136,55.274911875888684,62.471250322604334
51,1.1107839923352003,106.57376570960456,10.085203273505352,0.3834894958593893,1.3943646178985518,5.230069185503964,0.5256208736713235,0.5643117601740373,63.61475116516522,48.252926282372115,48.29161716887483,63.61475116516522
51,2.680701066274196,81.84207151447694,11.391317764097819,3.0620358059387587,1.3943646178985518,-0.33410639922445295,6.0209860705601725,-1.2816364303879209,57.46130664965083,55.63219196798776,48.32956946703967,57.46130664965083
51,7.984809703193605,78.93370084256645,15.061757306807191,8.52250885227885,1.3943646178985518,-7.244967491616155,5.055257911998966,-1.2184259867261171,56.624538854371366,61.031394173729844,54.75771027500476,56.624538854371366
